X,Y,Z
-71.9720830537259388,19.4954167891888659,131.413925170898438
-71.9637497204259375,19.4954167891888659,116.811927795410156
-71.9554163871259362,19.4954167891888659,102.741989135742188
-71.9470830538259349,19.4954167891888659,90.4656143188476562
-71.9387497205259336,19.4954167891888659,88.6862335205078125
-71.9304163872259466,19.4954167891888659,93.084014892578125
-71.9220830539259453,19.4954167891888659,143.3739013671875
-71.913749720625944,19.4954167891888659,161.338226318359375
-71.9054163873259427,19.4954167891888659,123.658767700195312
-71.8970830540259414,19.4954167891888659,150.406234741210938
-71.8887497207259401,19.4954167891888659,125.031021118164062
-71.8804163874259388,19.4954167891888659,50.2408027648925781
-71.8720830541259375,19.4954167891888659,34.8675155639648438
-71.8637497208259362,19.4954167891888659,50.1629066467285156
-71.8554163875259349,19.4954167891888659,50.8727378845214844
-71.8470830542259336,19.4954167891888659,53.0853614807128906
-71.8387497209259465,19.4954167891888659,74.3594512939453125
-71.8304163876259452,19.4954167891888659,96.142791748046875
-71.8220830543259439,19.4954167891888659,94.26025390625
-71.8137497210259426,19.4954167891888659,103.280990600585938
-71.8054163877259413,19.4954167891888659,112.878616333007812
-71.79708305442594,19.4954167891888659,95.5100250244140625
-71.7887497211259387,19.4954167891888659,90.1804885864257812
-71.7804163878259374,19.4954167891888659,83.3725357055664062
-71.7720830545259361,19.4954167891888659,85.110748291015625
-71.7637497212259348,19.4954167891888659,89.762115478515625
-71.7554163879259335,19.4954167891888659,96.09197998046875
-71.7470830546259464,19.4954167891888659,123.298202514648438
-71.7387497213259451,19.4954167891888659,124.218635559082031
-71.7304163880259438,19.4954167891888659,141.738784790039062
-71.7220830547259425,19.4954167891888659,156.426727294921875
-71.7137497214259412,19.4954167891888659,162.796829223632812
-71.7054163881259399,19.4954167891888659,194.021682739257812
-71.6970830548259386,19.4954167891888659,261.837188720703125
-72.7970830504259396,19.4870834558888646,814.757568359375
-72.7887497171259383,19.4870834558888646,702.193115234375
-72.780416383825937,19.4870834558888646,516.36651611328125
-72.7720830505259357,19.4870834558888646,346.58319091796875
-72.7637497172259344,19.4870834558888646,215.860305786132812
-72.7554163839259331,19.4870834558888646,235.96343994140625
-72.747083050625946,19.4870834558888646,245.036895751953125
-72.7387497173259447,19.4870834558888646,296.08685302734375
-72.7304163840259434,19.4870834558888646,380.00421142578125
-72.7220830507259421,19.4870834558888646,428.893096923828125
-72.7137497174259408,19.4870834558888646,451.220855712890625
-72.7054163841259395,19.4870834558888646,616.30633544921875
-72.6970830508259382,19.4870834558888646,712.622314453125
-72.6887497175259369,19.4870834558888646,598.7308349609375
-72.6804163842259356,19.4870834558888646,648.7977294921875
-72.6720830509259343,19.4870834558888646,1619.5797119140625
-72.663749717625933,19.4870834558888646,2897.28271484375
-72.655416384325946,19.4870834558888646,2356.475830078125
-72.6470830510259447,19.4870834558888646,1766.910888671875
-72.6387497177259434,19.4870834558888646,1093.7183837890625
-72.6304163844259421,19.4870834558888646,1213.7117919921875
-72.6220830511259408,19.4870834558888646,518.22882080078125
-72.6137497178259395,19.4870834558888646,227.08428955078125
-72.6054163845259382,19.4870834558888646,179.797119140625
-72.5970830512259369,19.4870834558888646,125.351287841796875
-72.5887497179259356,19.4870834558888646,98.4998321533203125
-72.5804163846259343,19.4870834558888646,89.5994491577148438
-72.572083051325933,19.4870834558888646,80.02679443359375
-72.5637497180259459,19.4870834558888646,73.7482070922851562
-72.5554163847259446,19.4870834558888646,75.8697280883789062
-72.5470830514259433,19.4870834558888646,88.1809158325195312
-72.538749718125942,19.4870834558888646,114.361640930175781
-72.5304163848259407,19.4870834558888646,155.379913330078125
-72.5220830515259394,19.4870834558888646,197.380126953125
-72.5137497182259381,19.4870834558888646,245.401077270507812
-72.5054163849259368,19.4870834558888646,324.95623779296875
-72.4970830516259355,19.4870834558888646,617.11859130859375
-72.4887497183259342,19.4870834558888646,1045.333251953125
-72.4804163850259329,19.4870834558888646,769.42608642578125
-72.4720830517259458,19.4870834558888646,397.464752197265625
-72.4637497184259445,19.4870834558888646,259.83697509765625
-72.4554163851259432,19.4870834558888646,210.716140747070312
-72.4470830518259419,19.4870834558888646,196.064224243164062
-72.4387497185259406,19.4870834558888646,182.880783081054688
-72.4304163852259393,19.4870834558888646,178.22314453125
-72.422083051925938,19.4870834558888646,142.703857421875
-72.4137497186259367,19.4870834558888646,156.293914794921875
-72.4054163853259354,19.4870834558888646,168.502761840820312
-72.3970830520259341,19.4870834558888646,162.296707153320312
-72.3887497187259328,19.4870834558888646,172.526412963867188
-72.3804163854259457,19.4870834558888646,205.841110229492188
-72.3720830521259444,19.4870834558888646,241.542648315429688
-72.3637497188259431,19.4870834558888646,308.64886474609375
-72.3554163855259418,19.4870834558888646,344.836181640625
-72.3470830522259405,19.4870834558888646,342.533172607421875
-72.3387497189259392,19.4870834558888646,314.52325439453125
-72.3304163856259379,19.4870834558888646,293.221527099609375
-72.3220830523259366,19.4870834558888646,219.5780029296875
-72.3137497190259353,19.4870834558888646,146.537155151367188
-72.305416385725934,19.4870834558888646,128.813980102539062
-72.2970830524259327,19.4870834558888646,161.268783569335938
-72.2887497191259456,19.4870834558888646,194.867919921875
-72.2804163858259443,19.4870834558888646,223.720870971679688
-72.272083052525943,19.4870834558888646,194.811431884765625
-72.2637497192259417,19.4870834558888646,174.878402709960938
-72.2554163859259404,19.4870834558888646,106.741081237792969
-72.2470830526259391,19.4870834558888646,79.6506500244140625
-72.2387497193259378,19.4870834558888646,100.420280456542969
-72.2304163860259365,19.4870834558888646,102.179206848144531
-72.2220830527259352,19.4870834558888646,109.5438232421875
-72.2137497194259339,19.4870834558888646,136.062088012695312
-72.2054163861259326,19.4870834558888646,103.706901550292969
-72.1970830528259455,19.4870834558888646,67.4484939575195312
-72.1887497195259442,19.4870834558888646,72.9139404296875
-72.1804163862259429,19.4870834558888646,85.3800506591796875
-72.1720830529259416,19.4870834558888646,176.704513549804688
-72.1637497196259403,19.4870834558888646,192.582168579101562
-72.155416386325939,19.4870834558888646,236.158294677734375
-72.1470830530259377,19.4870834558888646,254.751205444335938
-72.1387497197259364,19.4870834558888646,315.06341552734375
-72.1304163864259351,19.4870834558888646,415.776885986328125
-72.1220830531259338,19.4870834558888646,314.538421630859375
-72.1137497198259325,19.4870834558888646,225.756210327148438
-72.1054163865259454,19.4870834558888646,188.846023559570312
-72.0970830532259441,19.4870834558888646,184.467498779296875
-72.0887497199259428,19.4870834558888646,180.246429443359375
-72.0804163866259415,19.4870834558888646,173.9150390625
-72.0720830533259402,19.4870834558888646,168.83477783203125
-72.0637497200259389,19.4870834558888646,171.71478271484375
-72.0554163867259376,19.4870834558888646,235.762069702148438
-72.0470830534259363,19.4870834558888646,257.465850830078125
-72.038749720125935,19.4870834558888646,252.385955810546875
-72.0304163868259337,19.4870834558888646,228.670516967773438
-72.0220830535259466,19.4870834558888646,160.746231079101562
-72.0137497202259453,19.4870834558888646,146.99169921875
-72.005416386925944,19.4870834558888646,140.234573364257812
-71.9970830536259427,19.4870834558888646,141.710311889648438
-71.9887497203259414,19.4870834558888646,139.840682983398438
-71.9804163870259401,19.4870834558888646,142.74017333984375
-71.9720830537259388,19.4870834558888646,136.02996826171875
-71.9637497204259375,19.4870834558888646,130.08795166015625
-71.9554163871259362,19.4870834558888646,112.469245910644531
-71.9470830538259349,19.4870834558888646,109.441841125488281
-71.9387497205259336,19.4870834558888646,92.4330978393554688
-71.9304163872259466,19.4870834558888646,125.44586181640625
-71.9220830539259453,19.4870834558888646,157.980926513671875
-71.913749720625944,19.4870834558888646,169.3160400390625
-71.9054163873259427,19.4870834558888646,156.901962280273438
-71.8970830540259414,19.4870834558888646,181.626174926757812
-71.8887497207259401,19.4870834558888646,129.732437133789062
-71.8804163874259388,19.4870834558888646,44.5671005249023438
-71.8720830541259375,19.4870834558888646,32.257232666015625
-71.8637497208259362,19.4870834558888646,39.3611526489257812
-71.8554163875259349,19.4870834558888646,40.1428756713867188
-71.8470830542259336,19.4870834558888646,43.4948616027832031
-71.8387497209259465,19.4870834558888646,60.1576271057128906
-71.8304163876259452,19.4870834558888646,102.061325073242188
-71.8220830543259439,19.4870834558888646,88.8550643920898438
-71.8137497210259426,19.4870834558888646,101.035850524902344
-71.8054163877259413,19.4870834558888646,98.0394973754882812
-71.79708305442594,19.4870834558888646,92.8883209228515625
-71.7887497211259387,19.4870834558888646,79.8707656860351562
-71.7804163878259374,19.4870834558888646,74.9626617431640625
-71.7720830545259361,19.4870834558888646,81.3499298095703125
-71.7637497212259348,19.4870834558888646,85.4152069091796875
-71.7554163879259335,19.4870834558888646,94.2969131469726562
-71.7470830546259464,19.4870834558888646,124.6201171875
-71.7387497213259451,19.4870834558888646,126.447792053222656
-71.7304163880259438,19.4870834558888646,126.452537536621094
-71.7220830547259425,19.4870834558888646,142.778717041015625
-71.7137497214259412,19.4870834558888646,150.4046630859375
-71.7054163881259399,19.4870834558888646,192.433395385742188
-71.6970830548259386,19.4870834558888646,208.884613037109375
-72.7887497171259383,19.4787501225888668,608.45477294921875
-72.780416383825937,19.4787501225888668,490.378173828125
-72.7720830505259357,19.4787501225888668,343.214080810546875
-72.7637497172259344,19.4787501225888668,291.44512939453125
-72.7554163839259331,19.4787501225888668,315.376251220703125
-72.747083050625946,19.4787501225888668,337.0172119140625
-72.7387497173259447,19.4787501225888668,474.931854248046875
-72.7304163840259434,19.4787501225888668,619.80755615234375
-72.7220830507259421,19.4787501225888668,695.13739013671875
-72.7137497174259408,19.4787501225888668,734.92474365234375
-72.7054163841259395,19.4787501225888668,888.08795166015625
-72.6970830508259382,19.4787501225888668,818.8887939453125
-72.6887497175259369,19.4787501225888668,763.30377197265625
-72.6804163842259356,19.4787501225888668,1116.2357177734375
-72.6720830509259343,19.4787501225888668,5003.6435546875
-72.663749717625933,19.4787501225888668,6839.0478515625
-72.655416384325946,19.4787501225888668,3827.818603515625
-72.6470830510259447,19.4787501225888668,1366.1639404296875
-72.6387497177259434,19.4787501225888668,1237.8056640625
-72.6304163844259421,19.4787501225888668,1065.0367431640625
-72.6220830511259408,19.4787501225888668,839.45697021484375
-72.6137497178259395,19.4787501225888668,480.47210693359375
-72.6054163845259382,19.4787501225888668,138.750839233398438
-72.5970830512259369,19.4787501225888668,93.64361572265625
-72.5887497179259356,19.4787501225888668,91.8721160888671875
-72.5804163846259343,19.4787501225888668,97.7033004760742188
-72.572083051325933,19.4787501225888668,88.970306396484375
-72.5637497180259459,19.4787501225888668,88.946685791015625
-72.5554163847259446,19.4787501225888668,82.3259963989257812
-72.5470830514259433,19.4787501225888668,83.5869064331054688
-72.538749718125942,19.4787501225888668,88.1495590209960938
-72.5304163848259407,19.4787501225888668,86.685516357421875
-72.5220830515259394,19.4787501225888668,176.861526489257812
-72.5137497182259381,19.4787501225888668,230.793670654296875
-72.5054163849259368,19.4787501225888668,282.4803466796875
-72.4970830516259355,19.4787501225888668,484.232208251953125
-72.4887497183259342,19.4787501225888668,838.34698486328125
-72.4804163850259329,19.4787501225888668,698.46282958984375
-72.4720830517259458,19.4787501225888668,477.162811279296875
-72.4637497184259445,19.4787501225888668,299.89862060546875
-72.4554163851259432,19.4787501225888668,231.211349487304688
-72.4470830518259419,19.4787501225888668,211.649261474609375
-72.4387497185259406,19.4787501225888668,208.086898803710938
-72.4304163852259393,19.4787501225888668,192.45855712890625
-72.422083051925938,19.4787501225888668,159.094314575195312
-72.4137497186259367,19.4787501225888668,135.5902099609375
-72.4054163853259354,19.4787501225888668,146.6656494140625
-72.3970830520259341,19.4787501225888668,176.511550903320312
-72.3887497187259328,19.4787501225888668,163.402130126953125
-72.3804163854259457,19.4787501225888668,198.758575439453125
-72.3720830521259444,19.4787501225888668,255.029693603515625
-72.3637497188259431,19.4787501225888668,287.647979736328125
-72.3554163855259418,19.4787501225888668,244.287872314453125
-72.3470830522259405,19.4787501225888668,257.85443115234375
-72.3387497189259392,19.4787501225888668,234.170623779296875
-72.3304163856259379,19.4787501225888668,199.070632934570312
-72.3220830523259366,19.4787501225888668,178.53094482421875
-72.3137497190259353,19.4787501225888668,137.585693359375
-72.305416385725934,19.4787501225888668,113.137588500976562
-72.2970830524259327,19.4787501225888668,126.467605590820312
-72.2887497191259456,19.4787501225888668,150.26519775390625
